name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;982;0;1006;3165;1772;3165;1582;0
header;197;186;197;220;1837;220;1837;186
A;1001;246;1001;274;1023;274;1023;246
A;1195;437;1195;455;1209;455;1209;437
B;1002;919;1002;945;1023;945;1023;919
A;1521;1550;1521;1561;1528;1561;1528;1550
B;1613;1580;1613;1600;1629;1600;1629;1580
C;1006;1595;1006;1624;1026;1624;1026;1595
A;1525;2013;1525;2040;1546;2040;1546;2013
C;1566;2013;1566;2040;1584;2040;1584;2013
D;1161;2018;1161;2034;1183;2034;1183;2018
B;1321;2052;1321;2067;1343;2067;1343;2052
A;1436;2202;1436;2204;1438;2204;1438;2202
D;1019;2209;1019;2237;1041;2237;1041;2209
